side,qty,rate,time
2,160.0,195000,2023-09-03 12:44:49.510
2,40.0,194000,2023-08-20 15:06:27.835
2,40.0,58000,2023-08-20 12:43:54.861
2,40.0,57500,2023-08-27 06:42:49.406
2,320.0,55300,2023-09-04 00:47:08.752
2,40.0,54700,2023-09-04 01:17:22.798
2,200.0,54100,2023-09-04 00:47:07.387
2,80.0,53600,2023-09-04 00:47:06.225
2,40.0,52800,2023-09-04 00:47:04.868
2,40.0,52200,2023-09-03 00:19:16.783
2,40.0,52200,2023-09-03 00:19:18.225
2,40.0,52100,2023-09-04 00:47:03.441
2,40.0,51900,2023-09-03 22:42:00.281
2,40.0,51300,2023-09-04 01:43:01.764
2,40.0,51300,2023-09-04 01:42:52.257
2,80.0,51100,2023-09-03 17:36:19.486
2,80.0,50600,2023-09-03 17:35:31.487
2,80.0,50100,2023-09-03 17:35:05.486
2,80.0,49700,2023-09-03 17:34:39.495
1,40.0,49500,2023-09-04 01:17:12.994
1,40.0,49400,2023-09-04 00:47:14.914
1,40.0,49200,2023-09-03 22:41:52.153
1,40.0,49000,2023-09-01 12:50:16.703
1,40.0,49000,2023-09-03 22:07:12.716
1,40.0,47800,2023-09-04 00:47:10.246
1,40.0,46800,2023-09-04 00:47:12.451
1,40.0,46700,2023-08-26 21:01:01.011
1,400.0,45000,2023-08-22 06:45:17.088
1,40.0,44800,2023-08-19 05:26:01.392
1,40.0,44700,2023-09-04 01:17:22.050
1,40.0,40000,2023-08-31 07:18:57.499
1,120.0,40000,2023-08-17 21:46:15.072
1,80.0,10000,2023-09-01 11:35:52.518
1,4000.0,300,2023-08-17 21:46:01.842
1,4000.0,200,2023-08-17 21:45:57.457
1,30000.0,100,2023-08-17 21:45:50.219
