side,qty,rate,time
2,40.0,194000,2023-08-20 15:06:27.835
2,120.0,120000,2023-09-05 00:07:57.505
2,160.0,110000,2023-09-05 00:07:47.499
2,160.0,100000,2023-09-05 00:07:37.496
2,160.0,90000,2023-09-05 00:07:29.488
2,160.0,80000,2023-09-05 00:07:23.497
2,160.0,70000,2023-09-05 00:07:14.055
2,40.0,60000,2023-09-06 03:57:01.786
2,40.0,58000,2023-08-20 12:43:54.861
2,40.0,57500,2023-08-27 06:42:49.406
2,40.0,56100,2023-09-10 00:56:50.702
2,40.0,55500,2023-09-06 17:48:13.018
2,40.0,55000,2023-09-06 03:55:40.437
2,40.0,54500,2023-09-06 17:36:57.102
2,80.0,54300,2023-09-10 00:26:43.487
2,40.0,54000,2023-09-06 03:56:25.139
2,40.0,53500,2023-09-10 00:23:07.486
2,40.0,53000,2023-09-10 00:23:01.828
2,40.0,53000,2023-09-06 03:56:11.751
2,40.0,52800,2023-09-10 00:23:01.600
2,40.0,52800,2023-09-09 13:51:12.706
2,40.0,52600,2023-09-10 00:23:05.487
2,40.0,52600,2023-09-10 00:23:01.371
2,40.0,52600,2023-09-09 00:08:10.877
2,40.0,52400,2023-09-10 00:23:10.967
2,40.0,52200,2023-09-10 00:23:10.750
2,40.0,52000,2023-09-10 00:27:10.474
2,40.0,51800,2023-09-10 00:27:10.739
1,40.0,50200,2023-09-10 01:17:01.190
1,40.0,50100,2023-09-10 00:23:08.398
1,40.0,50000,2023-09-08 13:19:35.675
1,40.0,49900,2023-09-10 00:23:09.535
1,40.0,49800,2023-09-08 13:19:35.959
1,40.0,49700,2023-09-10 00:23:09.968
1,40.0,49600,2023-09-08 18:24:11.142
1,40.0,49400,2023-09-08 18:24:11.405
1,40.0,49200,2023-09-10 00:23:03.099
1,40.0,49000,2023-09-10 00:23:03.351
1,40.0,49000,2023-09-01 12:50:16.703
1,40.0,48500,2023-09-10 00:23:10.432
1,40.0,47400,2023-09-10 00:23:10.870
1,160.0,47000,2023-09-08 07:06:38.292
1,40.0,46700,2023-08-26 21:01:01.011
1,80.0,45900,2023-09-10 00:56:41.019
1,400.0,45000,2023-08-22 06:45:17.088
1,40.0,40000,2023-08-31 07:18:57.499
1,120.0,40000,2023-08-17 21:46:15.072
1,80.0,10000,2023-09-01 11:35:52.518
1,4000.0,300,2023-08-17 21:46:01.842
1,4000.0,200,2023-08-17 21:45:57.457
1,30000.0,100,2023-08-17 21:45:50.219
