side,qty,rate,time
2,80.0,100000000,2026-01-15 00:47:51.498
2,240.0,100000,2026-02-04 08:39:48.864
2,240.0,70000,2026-02-04 08:39:59.595
2,320.0,69000,2026-02-05 23:35:58.006
2,320.0,67000,2026-02-05 23:35:24.780
2,320.0,64000,2026-02-05 23:34:54.735
2,360.0,49000,2026-02-05 23:34:06.006
2,40.0,32230,2026-02-06 01:33:42.571
2,40.0,32000,2026-02-04 18:13:12.988
2,40.0,31000,2026-02-04 18:06:15.104
2,40.0,30880,2026-02-05 22:16:45.124
2,40.0,30880,2026-02-05 22:24:28.148
1,200.0,30580,2026-02-06 00:55:36.009
1,40.0,30220,2026-02-06 00:37:44.528
1,40.0,30150,2026-02-05 23:42:30.153
1,40.0,30040,2026-02-05 23:14:12.247
1,200.0,30000,2026-02-06 00:08:28.005
1,40.0,25870,2026-02-05 21:49:13.523
1,40.0,24010,2026-02-05 21:49:07.310
1,40.0,24010,2026-02-05 21:49:10.323
1,40.0,24000,2026-02-05 21:48:56.706
1,40.0,23990,2026-02-05 21:48:46.514
1,40.0,18000,2026-01-26 09:55:18.813
1,200.0,17510,2026-01-25 17:02:09.659
1,160.0,17500,2026-02-01 02:53:13.565
1,400.0,11000,2026-01-25 17:01:03.762
1,840.0,10000,2026-02-04 08:39:30.031
1,20000.0,590,2026-01-25 17:00:42.264
