side,qty,rate,time
2,80.0,100000000,2026-01-15 00:47:51.498
2,240.0,100000,2026-02-04 08:39:48.864
2,240.0,70000,2026-02-04 08:39:59.595
2,40.0,32000,2026-02-04 18:13:12.988
2,40.0,31000,2026-02-04 18:06:15.104
2,40.0,30000,2026-01-19 16:09:38.391
1,40.0,26840,2026-02-05 01:34:44.961
1,40.0,25980,2026-02-04 22:30:28.336
1,40.0,25970,2026-02-04 22:30:34.510
1,40.0,25890,2026-02-04 22:30:43.902
1,40.0,24040,2026-02-04 22:30:40.894
1,40.0,24040,2026-02-04 22:30:37.737
1,40.0,24030,2026-02-04 22:30:31.567
1,40.0,24020,2026-02-04 22:30:25.209
1,40.0,18000,2026-01-26 09:55:18.813
1,200.0,17510,2026-01-25 17:02:09.659
1,160.0,17500,2026-02-01 02:53:13.565
1,400.0,11000,2026-01-25 17:01:03.762
1,840.0,10000,2026-02-04 08:39:30.031
1,20000.0,590,2026-01-25 17:00:42.264
