side,qty,rate,time
2,2.0,21000000,2023-05-30 20:23:06.867
2,2.0,19234000,2023-05-31 08:15:09.980
1,2.0,18852000,2023-05-31 08:15:09.859
1,2.0,18690000,2023-05-26 16:01:58.172
1,2.0,18000000,2023-05-30 20:20:39.851
1,2.0,17000000,2023-05-30 20:21:15.853
1,2.0,16000000,2023-05-30 20:22:23.860
1,4.0,15000000,2023-05-30 20:22:03.849
