side,qty,rate,time
2,20.0,18972000,2023-06-23 22:31:01.858
2,8.0,17385000,2023-06-23 14:44:41.850
2,4.0,16992000,2023-06-23 14:44:29.850
1,4.0,15148000,2023-06-23 22:29:41.851
1,2.0,14753000,2023-06-23 14:45:37.452
1,12.0,13100000,2023-06-23 22:29:57.851
