side,qty,rate,time
2,1.0,785250,2025-06-15 00:20:46.295
2,1500.0,722794,2025-06-14 22:18:46.849
1,1500.0,698368,2025-06-14 22:18:45.801
1,1.0,633192,2025-06-15 00:20:45.822
