side,qty,rate,time
2,1.0,769537,2025-06-16 21:32:46.238
2,1500.0,706742,2025-06-17 01:18:32.212
1,1500.0,682444,2025-06-17 01:18:31.327
1,1.0,620027,2025-06-16 21:32:45.775
