id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-11 01:28:23,[3],0.088,False,1693,17096,95,3,1.4.0,1035216,0.044683155
dcrhive.com,mainnet,2022-06-23,2025-12-11 01:28:24,[3],1,False,446,29877,226,1,1.4.0+d190a83b6,1035216,0.011771226000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-11 01:28:23,[3],0.9500000000000001,False,101,14888,100,320,1.4.0+d190a83b6,1035216,0.0026656813
decred.stake.fun,mainnet,2021-01-28,2025-12-11 01:28:23,[3],0.5,False,227,31813,196,46,1.4.0,1035216,0.0059911846
decredvoting.com,mainnet,2021-02-01,2025-12-11 01:28:23,[3],1,False,156,9161,61,1,1.4.0,1035216,0.00411729
stakey.net,mainnet,2020-10-22,2025-12-11 01:28:24,[3],1,False,251,36453,279,4,1.4.0,1035216,0.006624614
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-11 01:28:23,[3],0.6900000000000001,False,486,382284,857,1065,1.4.0+d190a83b6,1802363,0.09484777600000001
teststakepool.decred.org,testnet,2020-06-01,2025-11-30 16:16:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1794882,0
ultravsp.uk,mainnet,2020-12-01,2025-12-11 01:28:23,[3],0.30000000000000004,False,293,20205,125,3,1.4.0+d190a83b6,1035216,0.0077331150000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-11 01:28:24,[3],0.18,False,757,30429,195,1,1.4.0+d190a83b6,1035216,0.019979414
vsp.dcr.farm,mainnet,2020-12-09,2025-12-11 01:28:23,[3],0.5,False,1011,16415,93,2,1.4.0,1035216,0.026683206
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-11 01:28:24,[3],0.49,False,563,22543,141,12,1.4.0+d190a83b6,1035216,0.014859194000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-11 01:28:23,[3],1,False,149,36026,236,0,1.4.0+d190a83b6,1035216,0.00393254
vspd.bass.cf,mainnet,2022-05-01,2025-12-11 01:28:23,[3],0.16,False,180,29866,176,80,1.4.0,1035216,0.0047507193
