id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-03 01:29:41,[3],0.088,False,1476,16718,93,3,1.3.2,1033027,0.03550296
dcrhive.com,mainnet,2022-06-23,2025-12-03 01:29:42,[3],1,False,293,29788,225,1,1.3.2+bec2d12a0,1033026,0.0070481827
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-03 01:29:41,[3],0.9500000000000001,False,93,14874,99,320,1.3.2+bec2d12a0,1033024,0.0022366522
decred.stake.fun,mainnet,2021-01-28,2025-12-03 01:29:41,[3],0.5,False,278,31738,196,46,1.4.0,1033026,0.0066873543
decredvoting.com,mainnet,2021-02-01,2025-12-03 01:29:41,[3],1,False,163,9129,61,1,1.4.0,1033027,0.0039207195
stakey.net,mainnet,2020-10-22,2025-12-03 01:29:42,[3],1,False,263,36396,278,4,1.4.0,1033027,0.006326069
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-03 01:29:41,[3],0.6900000000000001,False,550,379563,849,1064,1.4.0+d190a83b6,1796599,0.1016448
teststakepool.decred.org,testnet,2020-06-01,2025-11-30 16:16:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1794882,0
ultravsp.uk,mainnet,2020-12-01,2025-12-03 01:29:42,[3],0.30000000000000004,False,236,20142,125,3,1.4.0+d190a83b6,1033027,0.005676625
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-03 01:29:41,[3],0.18,False,803,30202,191,1,1.4.0+d190a83b6,1033027,0.019314956
vsp.dcr.farm,mainnet,2020-12-09,2025-12-03 01:29:41,[3],0.5,False,1002,16160,92,2,1.3.2,1033026,0.024103342
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-03 01:29:42,[3],0.49,False,545,22405,141,12,1.4.0+d190a83b6,1033026,0.013110101
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-03 01:29:41,[3],1,False,172,35976,236,0,1.4.0+d190a83b6,1033026,0.0041374997
vspd.bass.cf,mainnet,2022-05-01,2025-12-03 01:29:42,[3],0.16,False,234,29810,175,80,1.4.0,1033026,0.005628924
