pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2380000000000,-1,-1,33,PPS,0,0,0,11,912650,1728696427,267,26,75,0,2666769102236.687,169,25.95,0.05376331410359114
0,https://decred.pooltronic.tech,802500000000,-1,-1,29,PPLNS,0,0,0,11,912649,1728696117,39,10,75,0,377437888757.33716,169,9.43,0.572494203193255
e4pool.com,https://dcr.e4pool.com,3470000000000,-1,-1,34,PPLNS,0,0,0,11,912648,1728695910,389,36,75,0,3278624104639.0527,169,34.02,1.9823065508140303
threepool.tech,https://dcr.threepool.tech,258750000000,-1,-1,35,PPLNS,0,0,0,10,912633,1728691075,105,5,75,0,1033917144192.8999,169,7.61,-2.6085640681108746
