pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3120000000000,-1,-1,33,PPS,0,0,0,11,916794,1729906446,237,21,76,0,3112965995303.571,168,20.12,0.8761744258689141
0,https://decred.pooltronic.tech,832500000000,-1,-1,29,PPLNS,0,0,0,10,916775,1729901621,71,10,76,0,856266827289.2859,168,6.06,3.935106222268929
e4pool.com,https://dcr.e4pool.com,3560000000000,-1,-1,34,PPLNS,0,0,0,10,916766,1729898358,270,16,76,0,3804615847452.3804,168,21.61,-5.6110569049776515
threepool.tech,https://dcr.threepool.tech,1030000000000,-1,-1,35,PPLNS,0,0,0,11,916788,1729905532,86,8,76,0,1246561248261.9053,168,7.2,0.7997762568398006
