baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,24783530,0,0,0,24783530,24783530,0.0,2025-12-11 01:33:00.022
firo,usdt.polygon,3973350,0,0,0,3973350,3973350,0.0,2025-12-11 01:33:00.021
dcr,btc,24400,0,0,0,24400,24400,0.0,2025-12-11 01:33:00.021
btc,usdt.polygon,82956946910,0,0,0,82956946910,82956946910,0.0,2025-12-11 01:33:00.022
ltc,usdt.polygon,88146680,0,0,0,88146680,88146680,0.0,2025-12-11 01:33:00.022
usdc.polygon,usdt.polygon,100000000,0,0,0,100000000,100000000,0.0,2025-12-11 01:33:00.017
dcr,usdc.polygon,30000000,0,0,0,30000000,30000000,0.0,2025-12-11 01:33:00.022
dcr,polygon,70786002030,0,0,0,70786002030,70786002030,0.0,2025-12-11 01:33:00.022
