side,qty,rate,time
2,4.0,17310000,2023-07-07 06:28:34.101
2,2.0,17197000,2023-07-10 02:05:30.893
2,2.0,15926000,2023-07-12 14:04:39.495
1,2.0,15299000,2023-07-14 02:48:16.863
