baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-03-19 01:41:28.018
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-03-19 01:41:28.021
dcr,btc,33900,0,-0.11948051948051948,200,38500,33900,5100.78072263124,2024-03-19 01:41:20.022
doge,btc,0,0,0.0,0,0,0,0.0,2024-03-19 01:41:24.022
dgb,btc,28,0,0.0,0,28,28,0.0,2024-03-19 01:41:24.022
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-03-19 01:41:24.019
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-03-19 01:41:28.015
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-03-19 01:41:28.021
