baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-03-06 01:41:04.025
dcr,btc,36200,0,0.046242774566473986,80,36400,34600,1825.226591191896,2024-03-06 01:41:00.027
doge,btc,0,0,0.0,0,0,0,0.0,2024-03-06 01:41:06.023
dgb,btc,28,0,0.0,0,28,28,0.0,2024-03-06 01:41:06.027
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-03-06 01:41:06.021
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-03-06 01:41:01.025
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-03-06 01:41:01.025
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-03-06 01:41:01.022
