baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-03-29 01:41:17.022
eth,btc,699000,0,0,0,699000,699000,0.0,2024-03-29 01:41:17.026
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-03-29 01:41:17.026
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-03-29 01:41:20.026
dcr,btc,34000,0,0,0,34000,34000,0.0,2024-03-29 01:41:20.022
doge,btc,0,0,0,0,0,0,0.0,2024-03-29 01:41:18.023
dgb,btc,28,0,0,0,28,28,0.0,2024-03-29 01:41:18.023
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-03-29 01:41:18.020
