baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-03-21 01:42:30.010
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-03-21 01:42:26.024
eth,btc,699000,0,0,0,699000,699000,0.0,2024-03-21 01:42:26.016
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-03-21 01:42:26.019
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-03-21 01:42:24.021
dcr,btc,33900,0,0,0,33900,33900,0.0,2024-03-21 01:42:30.013
doge,btc,0,0,0,0,0,0,0.0,2024-03-21 01:42:30.018
dgb,btc,28,0,0,0,28,28,0.0,2024-03-21 01:42:30.021
