side,qty,rate,time
2,80.0,100000000,2025-10-15 22:58:06.516
2,240.0,100000,2025-10-17 02:54:53.536
2,160.0,30000,2025-10-17 02:54:43.883
2,160.0,20000,2025-10-17 02:53:47.806
2,40.0,19000,2025-10-14 00:36:43.645
2,40.0,18000,2025-10-14 00:36:33.652
2,40.0,15320,2025-10-22 01:23:45.520
2,40.0,15300,2025-10-22 01:19:15.225
2,40.0,15300,2025-10-22 01:25:00.510
2,40.0,15290,2025-10-22 01:16:33.207
2,40.0,15290,2025-10-22 01:16:33.761
2,40.0,15290,2025-10-22 01:16:33.466
2,40.0,14940,2025-10-22 01:22:45.921
1,40.0,14750,2025-10-21 22:37:43.202
1,40.0,14660,2025-10-22 01:09:31.598
1,40.0,14360,2025-10-22 01:18:00.932
1,40.0,14360,2025-10-22 01:18:00.255
1,40.0,14360,2025-10-22 01:18:01.432
1,40.0,14360,2025-10-22 01:18:01.219
1,40.0,14360,2025-10-22 01:18:00.712
1,40.0,14360,2025-10-22 01:18:00.505
1,40.0,14360,2025-10-22 01:18:01.732
1,40.0,14310,2025-10-22 01:30:31.246
1,40.0,14000,2025-10-21 22:38:03.691
1,40.0,13750,2025-10-21 22:38:10.837
1,40.0,13500,2025-10-21 22:38:28.639
1,40.0,13000,2025-10-21 22:42:00.562
1,40.0,12000,2025-10-21 22:42:18.607
1,6000.0,2010,2025-10-17 13:26:19.243
1,1200.0,2000,2025-10-17 02:54:23.080
1,20000.0,590,2025-10-14 06:51:19.401
