side,qty,rate,time
2,240.0,100000,2025-10-14 01:57:40.927
2,160.0,30000,2025-10-14 01:57:27.724
2,160.0,20000,2025-10-14 01:55:15.553
2,40.0,19000,2025-10-14 00:36:43.645
2,40.0,18000,2025-10-14 00:36:33.652
2,40.0,16560,2025-10-15 01:29:45.350
1,40.0,16150,2025-10-15 01:23:46.639
1,200.0,14900,2025-10-14 21:10:57.954
1,40.0,12100,2025-10-13 23:11:01.269
1,40.0,12000,2025-10-13 23:09:52.114
1,40.0,11500,2025-10-13 23:09:35.165
1,40.0,11000,2025-10-13 23:09:08.861
1,40.0,10500,2025-10-13 23:09:24.788
1,40.0,10000,2025-10-13 23:09:01.102
1,240.0,10000,2025-10-14 15:06:12.742
1,160.0,5000,2025-10-14 15:06:32.732
1,9880.0,2020,2025-10-14 11:17:42.236
1,2000.0,2010,2025-10-14 06:52:43.226
1,1200.0,2000,2025-10-14 01:58:54.949
1,20000.0,590,2025-10-14 06:51:19.401
