side,qty,rate,time
2,80.0,100000000,2025-10-15 22:58:06.516
2,240.0,100000,2025-10-17 02:54:53.536
2,160.0,30000,2025-10-17 02:54:43.883
2,160.0,20000,2025-10-17 02:53:47.806
2,40.0,19000,2025-10-14 00:36:43.645
2,40.0,18000,2025-10-14 00:36:33.652
2,200.0,16000,2025-10-27 04:34:52.740
2,40.0,15350,2025-10-26 19:35:02.731
2,40.0,15050,2025-10-29 01:20:30.479
2,80.0,15000,2025-10-27 00:33:14.732
2,200.0,14900,2025-10-28 22:27:47.310
1,40.0,14710,2025-10-29 01:26:31.056
1,40.0,14500,2025-10-27 13:50:48.576
1,1200.0,2000,2025-10-17 02:54:23.080
