side,qty,rate,time
2,320.0,100000,2025-10-10 21:34:11.632
2,160.0,30000,2025-10-10 21:33:32.152
2,40.0,20000,2025-10-10 19:21:11.139
2,160.0,20000,2025-10-10 22:07:03.342
2,40.0,19000,2025-10-10 19:20:57.531
2,280.0,17000,2025-10-10 19:31:40.732
2,160.0,16770,2025-10-10 19:32:04.731
2,120.0,16750,2025-10-10 19:32:14.731
2,40.0,16740,2025-10-10 23:06:52.731
2,40.0,16700,2025-10-10 23:07:06.732
2,40.0,16500,2025-10-10 23:07:40.732
2,40.0,16250,2025-10-10 23:09:30.076
2,40.0,16000,2025-10-10 23:08:27.287
2,40.0,15000,2025-10-11 00:58:56.171
2,80.0,14850,2025-10-11 00:59:16.732
2,40.0,13500,2025-10-11 01:28:01.829
1,40.0,13190,2025-10-11 01:28:16.663
1,40.0,13110,2025-10-11 01:31:16.366
1,40.0,13040,2025-10-11 01:31:16.701
1,40.0,10010,2025-10-10 23:29:51.640
1,40.0,10000,2025-10-10 21:27:26.125
1,2200.0,1000,2025-10-10 21:32:07.548
