side,qty,rate,time
2,160.0,16650,2025-10-12 15:44:18.733
2,40.0,16350,2025-10-13 01:32:01.627
1,40.0,16010,2025-10-13 01:32:01.655
1,40.0,15000,2025-10-12 12:16:14.803
1,400.0,14800,2025-10-12 15:52:26.316
1,40.0,14750,2025-10-12 12:19:16.516
1,40.0,14500,2025-10-12 12:16:34.144
1,40.0,14000,2025-10-12 12:16:45.095
1,40.0,13500,2025-10-12 12:17:19.375
1,400.0,11000,2025-10-12 21:38:03.683
1,200.0,10020,2025-10-12 08:51:49.705
1,40.0,10010,2025-10-12 01:16:39.801
1,2000.0,2000,2025-10-12 06:44:42.199
1,20000.0,590,2025-10-12 06:44:29.936
