side,qty,rate,time
2,80.0,100000000,2025-10-15 22:58:06.516
2,240.0,100000,2025-10-17 02:54:53.536
2,160.0,30000,2025-10-17 02:54:43.883
2,160.0,20000,2025-10-17 02:53:47.806
2,40.0,19000,2025-10-14 00:36:43.645
2,40.0,18000,2025-10-14 00:36:33.652
2,40.0,16140,2025-10-21 01:31:02.682
2,40.0,16110,2025-10-21 01:31:31.330
2,40.0,16110,2025-10-21 01:29:15.769
2,40.0,16070,2025-10-21 01:28:33.430
2,40.0,16060,2025-10-21 01:28:33.193
2,40.0,15710,2025-10-21 01:29:01.506
1,40.0,15310,2025-10-21 01:28:01.941
1,40.0,14970,2025-10-21 01:27:18.549
1,40.0,14960,2025-10-21 01:31:16.995
1,40.0,14950,2025-10-21 01:31:17.797
1,40.0,14950,2025-10-21 01:31:18.239
1,40.0,14950,2025-10-21 01:31:17.285
1,40.0,14950,2025-10-21 01:31:17.498
1,40.0,14950,2025-10-21 01:31:18.013
1,40.0,14950,2025-10-21 01:31:18.469
1,6000.0,2010,2025-10-17 13:26:19.243
1,1200.0,2000,2025-10-17 02:54:23.080
1,20000.0,590,2025-10-14 06:51:19.401
