side,qty,rate,time
2,80.0,100000000,2025-10-15 22:58:06.516
2,240.0,100000,2025-10-17 02:54:53.536
2,160.0,30000,2025-10-17 02:54:43.883
2,160.0,20000,2025-10-17 02:53:47.806
2,40.0,19000,2025-10-14 00:36:43.645
2,40.0,18000,2025-10-14 00:36:33.652
2,200.0,16000,2025-10-27 04:34:52.740
2,40.0,15350,2025-10-26 19:35:02.731
2,40.0,14820,2025-10-31 01:17:32.168
2,80.0,14660,2025-10-31 01:10:07.200
1,40.0,14500,2025-10-31 01:31:16.481
1,40.0,13370,2025-10-29 17:05:59.874
1,480.0,1000,2025-10-30 00:56:58.389
