side,qty,rate,time
2,80.0,100000000,2025-09-29 21:38:54.962
2,160.0,30000,2025-09-23 01:39:56.731
2,240.0,17000,2025-08-25 05:54:42.731
2,40.0,15500,2025-09-23 18:36:25.714
2,40.0,15250,2025-09-23 18:34:31.490
2,40.0,15230,2025-10-01 19:51:20.875
2,40.0,15200,2025-10-01 21:34:21.527
2,40.0,15120,2025-10-02 01:28:46.166
1,40.0,14800,2025-10-02 01:28:46.771
1,40.0,14440,2025-10-01 19:50:14.071
1,40.0,14400,2025-10-01 19:42:44.548
1,40.0,14300,2025-10-01 20:03:47.221
1,40.0,14280,2025-09-29 23:43:36.447
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
