id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-11-27 02:17:34,[3],0.888,False,211,7481,59,56,3,1.3.2,925990,0.0051329457000000005
dcrhive.com,mainnet,2022-06-23,2024-11-27 02:17:34,[3],1,False,679,27355,179,178,1,1.3.2+bec2d12a0,925990,0.016517868
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-11-27 02:17:34,[3],0.9500000000000001,False,184,13417,407,87,320,1.3.2+bec2d12a0,925990,0.0044761235
decred.stake.fun,mainnet,2021-01-28,2024-11-27 02:17:34,[3],0.5,False,62,30587,186,184,2,1.3.1,925990,0.001508259
decredvoting.com,mainnet,2021-02-01,2024-11-27 02:17:34,[3],1,False,181,6159,42,41,1,1.3.2,925990,0.004403143
stakey.net,mainnet,2020-10-22,2024-11-27 02:17:34,[3],1,False,338,32944,253,253,0,1.3.2+f79363a87,925990,0.008222444
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-11-27 02:17:34,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1497781,0
ultravsp.uk,mainnet,2020-12-01,2024-11-27 02:17:34,[3],0.30000000000000004,False,250,16591,90,89,1,1.4.0-pre+015cf707b,925990,0.006081689
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-11-27 02:17:34,[3],0.14,False,1411,13229,63,62,1,1.3.2+bec2d12a0,925990,0.034325056
vsp.dcr.farm,mainnet,2020-12-09,2024-11-27 02:17:34,[3],1,False,46,8798,58,56,2,1.3.2,925990,0.0011190309000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2024-11-27 02:17:34,[3],0.49,False,705,16721,115,103,12,1.3.2+bec2d12a0,925990,0.017150363000000002
vsp.stakeminer.com,mainnet,2020-11-09,2024-11-27 02:17:34,[3],1,False,259,32934,205,205,0,1.3.2+81acb861c,925990,0.00630063
vspd.99split.com,mainnet,2020-11-17,2024-11-27 02:17:34,[3],0.099,False,490,29587,204,189,15,1.3.2,925990,0.011920111
vspd.bass.cf,mainnet,2022-05-01,2024-11-27 02:17:34,[3],0.2,False,419,24001,208,0,0,1.2.0,925990,0.010192911
vspd.decredbrasil.com,mainnet,2020-11-22,2024-11-27 02:17:34,[3],5,False,2,3013,23,23,0,1.3.2,925990,4.8653513999999996e-05
