id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-11-25 02:20:53,[3],0.888,False,196,7467,59,56,3,1.3.2,925420,0.0047897166000000005
dcrhive.com,mainnet,2022-06-23,2024-11-25 02:20:53,[3],1,False,691,27315,178,177,1,1.3.2+bec2d12a0,925420,0.016886195
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-11-25 02:20:53,[3],0.9500000000000001,False,196,13403,407,87,320,1.3.2+bec2d12a0,925420,0.0047897166000000005
decred.stake.fun,mainnet,2021-01-28,2024-11-25 02:20:53,[3],0.5,False,60,30583,186,184,2,1.3.1,925420,0.0014662398
decredvoting.com,mainnet,2021-02-01,2024-11-25 02:20:53,[3],1,False,127,6149,42,41,1,1.3.2,925420,0.003103541
stakey.net,mainnet,2020-10-22,2024-11-25 02:20:53,[3],1,False,301,32923,253,253,0,1.3.2+f79363a87,925420,0.0073556365
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-11-25 02:20:53,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1497781,0
ultravsp.uk,mainnet,2020-12-01,2024-11-25 02:20:53,[3],0.30000000000000004,False,247,16573,90,89,1,1.4.0-pre+015cf707b,925420,0.006036021000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-11-25 02:20:53,[3],0.14,False,1274,13147,62,61,1,1.3.2+bec2d12a0,925420,0.031133158
vsp.dcr.farm,mainnet,2020-12-09,2024-11-25 02:20:53,[3],1,False,41,8795,58,56,2,1.3.2,925420,0.0010019306
vsp.decredcommunity.org,mainnet,2020-11-05,2024-11-25 02:20:53,[3],0.49,False,740,16672,115,103,12,1.3.2+bec2d12a0,925420,0.018083625000000002
vsp.stakeminer.com,mainnet,2020-11-09,2024-11-25 02:20:53,[3],1,False,252,32914,205,205,0,1.3.2+81acb861c,925420,0.006158207000000001
vspd.99split.com,mainnet,2020-11-17,2024-11-25 02:20:53,[3],0.099,False,468,29553,204,189,15,1.3.2,925420,0.011436671
vspd.bass.cf,mainnet,2022-05-01,2024-11-25 02:20:54,[3],0.2,False,397,23976,204,0,0,1.2.0,925420,0.00970162
vspd.decredbrasil.com,mainnet,2020-11-22,2024-11-25 02:20:53,[3],5,False,2,3013,23,23,0,1.3.2,925420,4.887466e-05
