id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-11-18 02:21:22,[3],0.30000000000000004,False,256,7400,5,50,3,1.2.0,923376,0.006254581
dcrhive.com,mainnet,2022-06-23,2024-11-18 02:21:21,[3],1,False,712,27144,175,174,1,1.3.2+bec2d12a0,923376,0.017395554
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-11-18 02:21:22,[3],0.9500000000000001,False,202,13367,407,87,320,1.3.2+bec2d12a0,923376,0.0049352553
decred.stake.fun,mainnet,2021-01-28,2024-11-18 02:21:21,[3],0.5,False,67,30568,186,184,2,1.3.1,923376,0.0016369411
decredvoting.com,mainnet,2021-02-01,2024-11-18 02:21:22,[3],1,False,100,6128,42,41,1,1.3.2,923376,0.0024431958000000003
stakey.net,mainnet,2020-10-22,2024-11-18 02:21:21,[3],1,False,307,32865,253,253,0,1.3.2+f79363a87,923376,0.007500611000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-11-18 02:21:21,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1497781,0
ultravsp.uk,mainnet,2020-12-01,2024-11-18 02:21:22,[3],0.30000000000000004,False,282,16517,90,89,1,1.4.0-pre+015cf707b,923376,0.0068898117
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-11-18 02:21:21,[3],0.14,False,1440,12820,60,59,1,1.3.2+bec2d12a0,923376,0.035182018
vsp.dcr.farm,mainnet,2020-12-09,2024-11-18 02:21:21,[3],1,False,46,8781,58,56,2,1.3.2,923376,0.0011238700000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2024-11-18 02:21:22,[3],0.49,False,743,16482,114,102,12,1.3.2+bec2d12a0,923376,0.018152945
vsp.stakeminer.com,mainnet,2020-11-09,2024-11-18 02:21:22,[3],1,False,259,32863,205,205,0,1.3.2+81acb861c,923376,0.006327877
vspd.99split.com,mainnet,2020-11-17,2024-11-18 02:21:22,[3],0.099,False,405,29450,203,188,15,1.3.2,923376,0.009894943
vspd.bass.cf,mainnet,2022-05-01,2024-11-18 02:21:22,[3],0.2,False,288,23897,201,0,0,1.2.0,923376,0.0070364038
vspd.decredbrasil.com,mainnet,2020-11-22,2024-11-18 02:21:22,[3],5,False,2,3013,23,23,0,1.3.2,923376,4.8863913e-05
