pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
coinmine.pl,https://www2.coinmine.pl/dcr,179509834739439,-1,0.05,5,PPLNS,11,0,0,5,759144,1682711625,2,0,75,0,196559939008928.5,168,0.25,0
poolin.com,https://www.poolin.com,44476000000000000,-1,0.01,3,PPS,1552,4.06133e-15,0,15,759788,1682905393,655,57,75,0,48197893274821416,168,60.93,-3.9291498081709975
pool.btc.com,https://pool.btc.com,0,-1,0.1,4,PPS,0,3.4293081816274e-15,15189,10,759774,1682899408,27,4,75,0,0,168,0,4
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,75,0,0,168,0,0
f2pool.com,https://www.f2pool.com,21136386776476876,-1,0.1,14,PPS%3,0,3.240646782537658e-15,0,8,759789,1682906323,251,33,75,0,16838285412500002,168,28.83,4.173471372749699
antpool.com,https://antpool.com,4530000000000000,-1,0.1,28,PPS%3,0,0,0,50,759782,1682904039,59,6,75,0,3100221038714285,168,6.24,-0.2443215645787049
