pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,7042282255134,64,0.001,36,PPLNS,0,0,19864,21,1054944,1771290032,246,19,73,0,6984729425249.997,168,20.55,-1.5492334325595252
woolypooly.com,https://woolypooly.com,1034457169920,26,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16307,0,1054943,1771289710,42,4,73,0,1488369326020.2375,168,2.45,1.5492334325595243
