pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,-1,-1,-1,35,PPLNS,0,0,0,0,1035248,1765422648,0,0,0,0,0,0,0,0
woolypooly.com,https://woolypooly.com,1452271570944,36,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16282,0,1054356,1771118238,50,2,79,0,1367440056969.8225,169,4.08,-2.0833153199912386
cedric-crispin.com,https://decred.cedric-crispin.com,7149690883921,68,0.001,36,PPLNS,0,0,19839,21,1054359,1771118443,215,21,79,0,6514352136254.441,169,18.92,2.0833153199912395
