pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,9635333627724,79,0.001,36,PPLNS,0,0,19919,21,1057266,1771980759,276,30,73,0,8032237441827.383,168,29.16,0.8426222271106418
woolypooly.com,https://woolypooly.com,992309256192,29,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16362,0,1057235,1771972691,26,2,73,0,1296675825802.381,168,2.84,-0.8426222271106392
