pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,-1,-1,-1,35,PPLNS,0,0,0,0,1035248,1765422648,0,0,0,0,82092318181.81819,66,0,0
woolypooly.com,https://woolypooly.com,976732815360,23,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16248,0,1052315,1770511656,29,6,75,0,811759453647.0238,168,4.41,1.590715357042681
cedric-crispin.com,https://decred.cedric-crispin.com,5851584173124,56,0.001,36,PPLNS,0,0,19803,21,1052322,1770514287,176,20,75,0,5280335260505.953,168,21.59,-1.5907153570426829
