baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dgb,btc,28,0,0,0,28,28,0.0,2024-08-08 02:01:42.025
doge,btc,0,0,0,0,0,0,0.0,2024-08-08 02:01:42.022
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-08-08 02:01:41.023
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-08-08 02:01:41.026
eth,btc,699000,0,0,0,699000,699000,0.0,2024-08-08 02:01:41.026
dcr,btc,18500,0,0,0,18500,18500,0.0,2024-08-08 02:01:40.177
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-08-08 02:01:44.019
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-08-08 02:01:42.019
