baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,18000,0,0.058823529411764705,520,18000,17000,5935.595955332992,2024-08-23 02:02:10.028
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-08-23 02:02:08.024
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-08-23 02:02:12.020
dgb,btc,28,0,0.0,0,28,28,0.0,2024-08-23 02:02:12.026
doge,btc,0,0,0.0,0,0,0,0.0,2024-08-23 02:02:12.023
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-08-23 02:02:10.025
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-08-23 02:02:10.022
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-08-23 02:02:10.025
