side,qty,rate,time
2,4.0,30000000,2023-05-01 17:52:59.543
2,10.0,25089000,2023-04-28 05:22:30.504
2,6.0,25000000,2023-05-01 17:51:11.001
2,2.0,22435000,2023-04-20 18:30:11.543
2,2.0,22393000,2023-04-20 18:30:03.543
2,2.0,22350000,2023-04-20 18:29:47.543
2,8.0,20754000,2023-05-02 05:25:45.542
1,2.0,19969000,2023-05-02 20:38:19.554
1,12.0,19345000,2023-05-02 13:34:03.554
1,2.0,19000000,2023-05-02 12:37:47.546
1,8.0,15000000,2023-05-01 17:23:13.545
