side,qty,rate,time
2,2.0,22435000,2023-04-20 18:30:11.543
2,2.0,22393000,2023-04-20 18:30:03.543
2,2.0,22350000,2023-04-20 18:29:47.543
2,4.0,22289000,2023-05-06 12:47:06.951
2,4.0,21222000,2023-05-06 12:47:02.965
2,2.0,20500000,2023-05-06 12:15:51.679
2,4.0,20466000,2023-05-06 20:19:46.917
1,4.0,20084000,2023-05-06 20:19:46.801
1,2.0,19969000,2023-05-02 20:38:19.554
1,4.0,19302000,2023-05-06 12:47:02.809
1,4.0,18235000,2023-05-06 12:47:06.810
