side,qty,rate,time
2,2.0,22435000,2023-04-20 18:30:11.543
2,2.0,22393000,2023-04-20 18:30:03.543
2,2.0,22350000,2023-04-20 18:29:47.543
2,2.0,22322000,2023-05-07 23:10:01.548
2,2.0,22302000,2023-05-07 23:10:26.810
2,4.0,21234000,2023-05-07 23:29:58.466
2,2.0,20500000,2023-05-06 12:15:51.679
2,4.0,20450000,2023-05-07 23:29:44.921
1,4.0,20098000,2023-05-07 23:29:44.810
1,2.0,19969000,2023-05-02 20:38:19.554
1,4.0,19314000,2023-05-07 23:29:58.326
1,4.0,18246000,2023-05-07 23:10:24.805
