side,qty,rate,time
2,6.0,21411000,2023-05-16 09:48:33.290
2,2.0,21411000,2023-05-16 09:48:40.586
2,2.0,20515000,2023-05-16 09:48:47.143
2,2.0,20512000,2023-05-16 10:22:37.174
1,4.0,20155000,2023-05-16 09:48:41.431
1,8.0,19265000,2023-05-16 09:49:09.431
