side,qty,rate,time
2,4.0,25000000,2023-05-30 20:25:03.000
2,2.0,22000000,2023-05-30 20:23:37.849
2,2.0,21000000,2023-05-30 20:23:06.867
2,2.0,19357000,2023-05-23 14:51:07.552
1,2.0,18973000,2023-05-23 14:51:07.434
1,2.0,18690000,2023-05-26 16:01:58.172
1,2.0,18000000,2023-05-30 20:20:39.851
1,2.0,17000000,2023-05-30 20:21:15.853
1,2.0,16000000,2023-05-30 20:22:23.860
1,4.0,15000000,2023-05-30 20:22:03.849
