side,qty,rate,time
2,120.0,90000,2024-05-21 10:52:26.789
2,120.0,80000,2024-05-21 10:52:22.788
2,120.0,70000,2024-05-21 10:52:18.789
2,120.0,60000,2024-05-21 10:52:12.798
2,280.0,50000,2024-04-08 10:15:08.790
2,120.0,45000,2024-05-19 02:02:56.776
2,40.0,40000,2024-05-17 22:22:22.797
2,40.0,36000,2024-05-06 01:49:36.789
2,40.0,34000,2024-05-17 02:35:10.594
2,40.0,33000,2024-05-17 22:23:00.788
2,40.0,32000,2024-05-27 19:02:20.550
2,40.0,31800,2024-05-28 01:41:12.526
2,40.0,31700,2024-05-28 01:41:11.978
2,40.0,31600,2024-05-27 17:32:50.459
2,40.0,31400,2024-05-27 19:51:00.737
2,40.0,31300,2024-05-28 01:50:40.963
2,40.0,31000,2024-05-24 04:25:53.072
1,40.0,29700,2024-05-28 01:17:51.028
1,40.0,29600,2024-05-28 01:41:13.814
1,40.0,29500,2024-05-28 01:02:31.045
1,40.0,29400,2024-05-27 18:33:20.248
1,40.0,28900,2024-05-27 19:02:30.544
1,40.0,26500,2024-04-28 05:28:35.930
1,200.0,25500,2024-04-21 21:15:35.101
1,200.0,25100,2024-05-19 02:03:45.206
1,400.0,25000,2024-04-12 19:17:57.279
1,1000.0,20000,2024-03-28 15:32:30.244
1,2000.0,3000,2024-03-28 15:32:15.153
1,2000.0,2000,2024-03-28 15:32:08.686
1,2000.0,1000,2024-03-28 15:31:59.421
1,6000.0,300,2024-03-28 15:31:48.894
1,8000.0,200,2024-03-28 15:31:38.737
1,30000.0,100,2024-03-28 15:31:32.924
