side,qty,rate,time
2,120.0,90000,2024-05-21 10:52:26.789
2,120.0,80000,2024-05-21 10:52:22.788
2,120.0,70000,2024-05-21 10:52:18.789
2,120.0,60000,2024-05-21 10:52:12.798
2,280.0,50000,2024-04-08 10:15:08.790
2,120.0,45000,2024-05-19 02:02:56.776
2,40.0,40000,2024-05-17 22:22:22.797
2,40.0,36000,2024-05-06 01:49:36.789
2,40.0,34000,2024-05-17 02:35:10.594
2,40.0,33000,2024-05-17 22:23:00.788
2,40.0,33000,2024-05-26 23:40:20.611
2,40.0,32700,2024-05-27 01:38:02.293
2,40.0,32600,2024-05-27 01:38:01.830
2,40.0,32500,2024-05-26 23:58:01.044
2,40.0,32300,2024-05-27 01:38:30.699
2,40.0,32200,2024-05-27 01:45:10.495
2,40.0,31000,2024-05-24 04:25:53.072
1,40.0,30600,2024-05-27 01:52:31.223
1,40.0,30500,2024-05-27 01:35:01.102
1,40.0,30300,2024-05-26 23:01:42.038
1,40.0,30200,2024-05-27 01:38:02.707
1,40.0,29900,2024-05-26 23:40:30.537
1,40.0,26500,2024-04-28 05:28:35.930
1,200.0,25500,2024-04-21 21:15:35.101
1,200.0,25100,2024-05-19 02:03:45.206
1,400.0,25000,2024-04-12 19:17:57.279
1,1000.0,20000,2024-03-28 15:32:30.244
1,2000.0,3000,2024-03-28 15:32:15.153
1,2000.0,2000,2024-03-28 15:32:08.686
1,2000.0,1000,2024-03-28 15:31:59.421
1,6000.0,300,2024-03-28 15:31:48.894
1,8000.0,200,2024-03-28 15:31:38.737
1,30000.0,100,2024-03-28 15:31:32.924
