side,qty,rate,time
2,40.0,100000000,2024-07-31 21:45:25.822
2,40.0,99999900,2024-07-31 21:55:50.623
2,40.0,9999900,2024-07-31 21:56:22.300
2,40.0,999900,2024-07-31 21:56:36.299
2,40.0,99900,2024-07-31 21:57:08.299
2,40.0,25000,2024-07-31 21:23:03.621
2,40.0,24000,2024-07-31 21:21:35.998
2,80.0,18800,2024-08-13 01:28:04.585
2,80.0,18500,2024-08-13 01:23:25.336
2,40.0,18200,2024-08-12 01:32:41.897
2,200.0,18000,2024-08-12 05:57:21.811
2,280.0,17500,2024-08-12 05:58:07.058
1,40.0,16300,2024-08-13 02:03:05.148
1,40.0,16200,2024-08-13 02:02:45.860
1,40.0,16100,2024-08-13 01:27:35.639
1,40.0,16000,2024-08-13 02:03:26.645
1,40.0,15900,2024-08-13 01:23:28.224
1,40.0,15700,2024-08-13 01:28:07.163
1,40.0,15500,2024-08-13 01:28:07.655
1,40.0,15300,2024-08-13 01:28:08.668
1,40.0,15100,2024-08-13 01:23:30.803
1,80.0,14600,2024-08-13 01:23:31.251
1,120.0,14200,2024-08-13 01:23:31.717
1,120.0,11700,2024-08-13 01:23:32.167
1,1000.0,10000,2024-07-31 21:26:00.387
1,40.0,3500,2024-08-12 02:30:11.859
1,2000.0,3000,2024-07-31 21:26:11.489
1,2000.0,2000,2024-07-31 21:26:20.640
1,2000.0,1000,2024-07-31 21:26:32.727
1,6000.0,300,2024-07-31 21:29:20.014
1,8000.0,200,2024-07-31 21:29:25.920
1,30000.0,100,2024-07-31 21:29:30.827
