id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-14 01:33:20,[3],0.088,False,1654,20913,122,9,1.4.0,1054051,0.039728099999999995
dcr.cerebro.host,mainnet,2024-09-09,2026-02-14 01:33:20,[3],0.888,False,21,34,0,3,1.4.0+d190a83b6,1054051,0.00050440757
dcrhive.com,mainnet,2022-06-23,2026-02-14 01:33:20,[3],1,False,247,30597,229,2,1.4.0+d190a83b6,1054051,0.0059327935
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-14 01:33:20,[3],0.9500000000000001,False,87,15082,102,320,1.4.0+d190a83b6,1054051,0.0020896886
decred.stake.fun,mainnet,2021-01-28,2026-02-14 01:33:20,[3],0.5,False,857,33060,197,105,1.4.0,1054051,0.020584632000000002
decredvoting.com,mainnet,2021-02-01,2026-02-14 01:33:20,[3],1,False,82,9411,64,2,1.4.0,1054051,0.0019695915
stakey.net,mainnet,2020-10-22,2026-02-14 01:33:21,[3],1,False,143,36843,285,5,1.4.0,1054051,0.0034347754000000003
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-14 01:33:20,[3],0.6900000000000001,False,440,403415,915,1065,1.4.0+d190a83b6,1849164,0.08944908
teststakepool.decred.org,testnet,2020-06-01,2026-02-14 01:33:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1849164,0
ultravsp.uk,mainnet,2020-12-01,2026-02-14 01:33:20,[3],0.30000000000000004,False,309,20807,134,4,1.4.0+d190a83b6,1054051,0.0074219970000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-14 01:33:20,[3],0.18,False,894,32404,210,3,1.4.0+d190a83b6,1054049,0.021468710000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-02-14 01:33:20,[3],0.5,False,218,17585,102,2,1.4.0,1054051,0.005236231
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-14 01:33:21,[3],0.49,False,552,23679,148,41,1.4.0+d190a83b6,1054051,0.013258713
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-14 01:33:20,[3],1,False,462,36702,243,0,1.4.0+d190a83b6,1054051,0.011096966000000002
vspd.bass.cf,mainnet,2022-05-01,2026-02-14 01:33:20,[3],0.16,False,179,30328,181,80,1.4.0,1054051,0.004299474
