id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-11 01:38:15,[3],0.088,False,1595,20750,120,9,1.4.0,1053181,0.03857409
dcr.cerebro.host,mainnet,2024-09-09,2026-02-11 01:38:15,[3],0.888,False,20,31,0,3,1.4.0+d190a83b6,1053181,0.00048368764999999996
dcrhive.com,mainnet,2022-06-23,2026-02-11 01:38:15,[3],1,False,259,30557,229,2,1.4.0+d190a83b6,1053181,0.006263755
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-11 01:38:15,[3],0.9500000000000001,False,98,15066,101,320,1.4.0+d190a83b6,1053181,0.0023700695
decred.stake.fun,mainnet,2021-01-28,2026-02-11 01:38:15,[3],0.5,False,847,32959,197,105,1.4.0,1053181,0.020484172000000002
decredvoting.com,mainnet,2021-02-01,2026-02-11 01:38:15,[3],1,False,96,9397,61,2,1.4.0,1053181,0.0023217006
stakey.net,mainnet,2020-10-22,2026-02-11 01:38:15,[3],1,False,145,36826,284,5,1.4.0,1053181,0.0035067354
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-11 01:38:15,[3],0.6900000000000001,False,452,402401,915,1065,1.4.0+d190a83b6,1847005,0.09269893
teststakepool.decred.org,testnet,2020-06-01,2026-02-11 01:38:15,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1847005,0
ultravsp.uk,mainnet,2020-12-01,2026-02-11 01:38:15,[3],0.30000000000000004,False,300,20782,134,4,1.4.0+d190a83b6,1053181,0.007255314400000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-11 01:38:15,[3],0.18,False,942,32302,209,3,1.4.0+d190a83b6,1053180,0.022778934
vsp.dcr.farm,mainnet,2020-12-09,2026-02-11 01:38:15,[3],0.5,False,243,17554,101,2,1.4.0,1053181,0.0058768047
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-11 01:38:15,[3],0.49,False,568,23630,148,41,1.4.0+d190a83b6,1053181,0.013736729000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-11 01:38:15,[3],1,False,425,36668,243,0,1.4.0+d190a83b6,1053181,0.010278362000000001
vspd.bass.cf,mainnet,2022-05-01,2026-02-11 01:38:15,[3],0.16,False,199,30304,181,80,1.4.0,1053181,0.004812692
