id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-02 01:34:03,[3],0.088,False,1830,20258,119,9,1.4.0,1050584,0.044755314000000004
dcr.cerebro.host,mainnet,2024-09-09,2026-02-02 01:34:03,[3],0.888,False,22,24,0,3,1.4.0+d190a83b6,1050584,0.0005380420000000001
dcrhive.com,mainnet,2022-06-23,2026-02-02 01:34:04,[3],1,False,272,30482,229,2,1.4.0+d190a83b6,1050584,0.006652156
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-02 01:34:03,[3],0.9500000000000001,False,81,15045,101,320,1.4.0+d190a83b6,1050584,0.001980973
decred.stake.fun,mainnet,2021-01-28,2026-02-02 01:34:03,[3],0.5,False,806,32700,197,105,1.4.0,1050584,0.019711902
decredvoting.com,mainnet,2021-02-01,2026-02-02 01:34:03,[3],1,False,86,9369,61,2,1.4.0,1050584,0.0021032551
stakey.net,mainnet,2020-10-22,2026-02-02 01:34:04,[3],1,False,145,36790,284,5,1.4.0,1050584,0.003546186
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-02 01:34:03,[3],0.6900000000000001,False,463,399523,907,1065,1.4.0+d190a83b6,1840524,0.09058893
teststakepool.decred.org,testnet,2020-06-01,2026-02-02 01:34:03,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1840524,0
ultravsp.uk,mainnet,2020-12-01,2026-02-02 01:34:04,[3],0.30000000000000004,False,258,20699,134,4,1.4.0+d190a83b6,1050584,0.0063097654
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-02 01:34:04,[3],0.18,False,810,32044,208,3,1.4.0+d190a83b6,1050584,0.019809728000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-02-02 01:34:03,[3],0.5,False,306,17467,101,2,1.4.0,1050584,0.007483675
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-02 01:34:04,[3],0.49,False,498,23471,148,41,1.4.0+d190a83b6,1050584,0.012179315000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-02 01:34:03,[3],1,False,319,36574,243,0,1.4.0+d190a83b6,1050584,0.007801609
vspd.bass.cf,mainnet,2022-05-01,2026-02-02 01:34:03,[3],0.16,False,220,30240,180,80,1.4.0,1050584,0.00538042
