id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-04 01:30:36,[3],0.088,False,1741,20388,119,9,1.4.0,1051153,0.043075934
dcr.cerebro.host,mainnet,2024-09-09,2026-02-04 01:30:36,[3],0.888,False,21,25,0,3,1.4.0+d190a83b6,1051153,0.00051958335
dcrhive.com,mainnet,2022-06-23,2026-02-04 01:30:36,[3],1,False,266,30497,229,2,1.4.0+d190a83b6,1051153,0.006581389
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-04 01:30:36,[3],0.9500000000000001,False,78,15049,101,320,1.4.0+d190a83b6,1051153,0.0019298809
decred.stake.fun,mainnet,2021-01-28,2026-02-04 01:30:36,[3],0.5,False,815,32754,197,105,1.4.0,1051153,0.020164782000000003
decredvoting.com,mainnet,2021-02-01,2026-02-04 01:30:36,[3],1,False,84,9374,61,2,1.4.0,1051153,0.0020783334
stakey.net,mainnet,2020-10-22,2026-02-04 01:30:37,[3],1,False,147,36796,284,5,1.4.0,1051153,0.0036370833000000003
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-04 01:30:36,[3],0.6900000000000001,False,454,400169,908,1065,1.4.0+d190a83b6,1841963,0.08886279
teststakepool.decred.org,testnet,2020-06-01,2026-02-04 01:30:36,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1841961,0
ultravsp.uk,mainnet,2020-12-01,2026-02-04 01:30:36,[3],0.30000000000000004,False,246,20721,134,4,1.4.0+d190a83b6,1051153,0.006086548000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-04 01:30:37,[3],0.18,False,785,32100,209,3,1.4.0+d190a83b6,1051153,0.01942252
vsp.dcr.farm,mainnet,2020-12-09,2026-02-04 01:30:36,[3],0.5,False,281,17493,101,2,1.4.0,1051153,0.00695252
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-04 01:30:36,[3],0.49,False,481,23508,148,41,1.4.0+d190a83b6,1051153,0.011900932500000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-04 01:30:36,[3],1,False,304,36594,243,0,1.4.0+d190a83b6,1051153,0.0075215874
vspd.bass.cf,mainnet,2022-05-01,2026-02-04 01:30:36,[3],0.16,False,210,30254,180,80,1.4.0,1051153,0.0051958333
