id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-02-03 01:34:47,[3],0.088,False,1781,20322,119,9,1.4.0,1050853,0.04380226
dcr.cerebro.host,mainnet,2024-09-09,2026-02-03 01:34:47,[3],0.888,False,21,25,0,3,1.4.0+d190a83b6,1050853,0.0005164781
dcrhive.com,mainnet,2022-06-23,2026-02-03 01:34:47,[3],1,False,268,30489,229,2,1.4.0+d190a83b6,1050853,0.006591244600000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-02-03 01:34:47,[3],0.9500000000000001,False,79,15047,101,320,1.4.0+d190a83b6,1050853,0.0019429415
decred.stake.fun,mainnet,2021-01-28,2026-02-03 01:34:47,[3],0.5,False,806,32730,197,105,1.4.0,1050853,0.019822922
decredvoting.com,mainnet,2021-02-01,2026-02-03 01:34:47,[3],1,False,84,9373,61,2,1.4.0,1050853,0.0020659124
stakey.net,mainnet,2020-10-22,2026-02-03 01:34:47,[3],1,False,151,36790,284,5,1.4.0,1050853,0.0037137235
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-02-03 01:34:47,[3],0.6900000000000001,False,454,399825,908,1065,1.4.0+d190a83b6,1841245,0.08882802000000001
teststakepool.decred.org,testnet,2020-06-01,2026-02-03 01:34:47,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1841245,0
ultravsp.uk,mainnet,2020-12-01,2026-02-03 01:34:47,[3],0.30000000000000004,False,250,20711,134,4,1.4.0+d190a83b6,1050853,0.0061485490000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-02-03 01:34:47,[3],0.18,False,791,32076,208,3,1.4.0+d190a83b6,1050853,0.019454008000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-02-03 01:34:47,[3],0.5,False,294,17479,101,2,1.4.0,1050853,0.0072306935000000004
vsp.decredcommunity.org,mainnet,2020-11-05,2026-02-03 01:34:47,[3],0.49,False,485,23494,148,41,1.4.0+d190a83b6,1050853,0.011928185000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-02-03 01:34:47,[3],1,False,314,36582,243,0,1.4.0+d190a83b6,1050853,0.0077225775
vspd.bass.cf,mainnet,2022-05-01,2026-02-03 01:34:47,[3],0.16,False,217,30245,180,80,1.4.0,1050853,0.005336940300000001
