side,qty,rate,time
2,160.0,190000,2023-04-12 14:19:45.107
2,80.0,190000,2023-04-28 05:22:55.430
2,120.0,150000,2023-03-19 02:37:30.099
2,40.0,100000,2023-04-24 02:53:18.126
2,40.0,90000,2023-04-24 02:53:59.445
2,200.0,87900,2023-04-27 01:25:44.318
2,40.0,75000,2023-04-25 20:08:37.004
2,40.0,72500,2023-04-25 20:07:56.904
2,40.0,72000,2023-04-24 14:05:59.528
2,40.0,70000,2023-04-25 20:05:54.023
2,80.0,68100,2023-04-28 21:05:43.543
2,80.0,67900,2023-04-28 22:37:50.757
2,80.0,67800,2023-04-28 21:05:43.571
2,80.0,67100,2023-04-28 21:05:23.543
2,80.0,66900,2023-04-28 21:05:23.575
2,40.0,66900,2023-04-29 01:08:51.964
2,40.0,66600,2023-04-29 01:08:51.741
2,40.0,66400,2023-04-29 01:08:51.500
2,40.0,66300,2023-04-29 00:59:00.730
2,40.0,66100,2023-04-29 01:08:51.272
2,40.0,65800,2023-04-29 01:08:51.022
2,40.0,65600,2023-04-29 01:28:40.517
2,40.0,65500,2023-04-29 01:58:43.552
1,80.0,63000,2023-04-29 00:45:01.310
1,40.0,63000,2023-04-29 01:08:52.178
1,40.0,63000,2023-04-29 01:58:44.291
1,40.0,62800,2023-04-29 01:08:52.368
1,40.0,62700,2023-04-29 00:52:52.414
1,40.0,62500,2023-04-29 01:08:52.560
1,40.0,62200,2023-04-29 01:08:52.762
1,40.0,62100,2023-04-29 00:52:52.867
1,40.0,62000,2023-04-29 01:08:52.958
1,80.0,62000,2023-04-28 22:21:09.554
1,80.0,61900,2023-04-28 21:06:40.720
1,80.0,61800,2023-04-28 21:05:40.551
1,80.0,61700,2023-04-28 21:09:20.559
1,80.0,61700,2023-04-28 21:06:40.696
1,40.0,61700,2023-04-29 01:08:53.155
1,80.0,61600,2023-04-28 21:24:27.543
1,80.0,61600,2023-04-28 21:27:49.551
1,80.0,61500,2023-04-28 21:05:40.445
1,80.0,61500,2023-04-28 22:47:37.548
1,80.0,61400,2023-04-28 21:09:30.566
1,40.0,61300,2023-04-29 00:52:53.681
1,80.0,61300,2023-04-28 23:47:59.545
1,80.0,61300,2023-04-28 23:54:21.555
1,80.0,61200,2023-04-28 23:54:21.542
1,80.0,61200,2023-04-29 00:52:49.544
1,80.0,61100,2023-04-29 00:52:57.544
1,80.0,61100,2023-04-29 00:42:29.561
1,80.0,61000,2023-04-29 00:42:29.544
1,80.0,61000,2023-04-28 23:44:00.602
1,80.0,60900,2023-04-28 21:05:20.742
1,80.0,60900,2023-04-28 23:44:00.507
1,80.0,60700,2023-04-28 21:05:20.675
1,40.0,60500,2023-04-29 00:52:54.118
1,80.0,59900,2023-04-28 23:48:00.661
1,400.0,55500,2023-04-25 14:20:38.165
1,440.0,55000,2023-04-23 13:02:38.863
1,280.0,53500,2023-04-23 13:03:12.576
1,400.0,50000,2023-04-24 16:15:26.431
1,520.0,45000,2023-04-23 13:03:39.835
1,440.0,42500,2023-04-23 13:03:57.529
1,400.0,40000,2023-04-24 16:15:11.552
1,400.0,30000,2023-04-24 16:14:34.741
1,400.0,20000,2023-04-24 16:14:13.680
1,400.0,10000,2023-04-24 16:13:50.281
1,40000.0,100,2023-04-24 16:13:21.938
