side,qty,rate,time
2,80.0,190000,2023-04-28 05:22:55.430
2,160.0,190000,2023-04-12 14:19:45.107
2,120.0,150000,2023-03-19 02:37:30.099
2,40.0,100000,2023-04-24 02:53:18.126
2,40.0,90000,2023-04-24 02:53:59.445
2,200.0,87900,2023-04-27 01:25:44.318
2,40.0,75000,2023-04-25 20:08:37.004
2,40.0,72500,2023-04-25 20:07:56.904
2,40.0,72000,2023-04-24 14:05:59.528
2,40.0,70000,2023-04-25 20:05:54.023
2,200.0,69000,2023-04-29 23:57:22.521
2,120.0,67400,2023-04-29 23:57:22.038
2,40.0,66700,2023-04-30 00:11:11.262
2,40.0,66500,2023-04-29 20:50:45.280
2,40.0,66500,2023-04-30 01:14:11.445
2,40.0,66500,2023-04-30 01:14:20.797
2,40.0,66400,2023-04-29 23:43:11.547
2,80.0,66400,2023-04-29 23:57:21.548
2,40.0,66100,2023-04-29 23:57:21.028
2,40.0,66100,2023-04-29 23:43:11.333
2,40.0,65900,2023-04-30 00:11:11.033
2,40.0,65600,2023-04-29 23:43:11.125
2,40.0,65500,2023-04-29 23:51:11.039
2,40.0,65400,2023-04-30 00:11:10.814
2,40.0,65300,2023-04-30 00:17:50.739
1,80.0,64800,2023-04-30 00:05:11.329
1,120.0,63500,2023-04-30 01:14:11.102
1,40.0,62900,2023-04-30 01:52:10.508
1,40.0,62800,2023-04-29 23:43:12.165
1,40.0,62600,2023-04-29 23:57:23.400
1,40.0,62600,2023-04-30 00:11:11.516
1,40.0,62300,2023-04-30 00:11:11.719
1,40.0,62100,2023-04-30 00:11:11.913
1,40.0,62000,2023-04-29 23:57:23.790
1,40.0,61800,2023-04-30 00:11:12.127
1,40.0,61500,2023-04-30 00:11:12.312
1,40.0,61200,2023-04-29 23:57:24.233
1,40.0,60400,2023-04-29 23:57:24.676
1,400.0,55500,2023-04-25 14:20:38.165
1,440.0,55000,2023-04-23 13:02:38.863
1,280.0,53500,2023-04-23 13:03:12.576
1,400.0,50000,2023-04-24 16:15:26.431
1,520.0,45000,2023-04-23 13:03:39.835
1,440.0,42500,2023-04-23 13:03:57.529
1,400.0,40000,2023-04-24 16:15:11.552
1,400.0,30000,2023-04-24 16:14:34.741
1,400.0,20000,2023-04-24 16:14:13.680
1,400.0,10000,2023-04-24 16:13:50.281
1,40000.0,100,2023-04-24 16:13:21.938
