side,qty,rate,time
2,160.0,190000,2023-04-12 14:19:45.107
2,120.0,150000,2023-03-19 02:37:30.099
2,40.0,100000,2023-04-24 02:53:18.126
2,40.0,90000,2023-04-24 02:53:59.445
2,200.0,87900,2023-04-27 01:25:44.318
2,40.0,75000,2023-04-25 20:08:37.004
2,40.0,72500,2023-04-25 20:07:56.904
2,40.0,72000,2023-04-24 14:05:59.528
2,40.0,70000,2023-04-25 20:05:54.023
2,80.0,68700,2023-04-28 01:55:21.402
2,200.0,68500,2023-04-28 01:51:45.031
2,80.0,67300,2023-04-28 01:55:31.369
2,120.0,66900,2023-04-28 01:51:44.569
2,40.0,66300,2023-04-28 01:47:02.421
2,40.0,66000,2023-04-28 01:47:02.193
2,80.0,65900,2023-04-28 01:51:44.064
2,40.0,65800,2023-04-28 01:47:01.957
2,40.0,65600,2023-04-28 01:51:43.543
2,40.0,65500,2023-04-28 01:47:01.715
2,40.0,65300,2023-04-28 01:47:01.481
2,40.0,65000,2023-04-28 01:47:01.231
2,40.0,65000,2023-04-28 01:19:10.668
2,40.0,64800,2023-04-28 01:55:10.713
2,40.0,64800,2023-04-28 01:55:10.638
1,80.0,63500,2023-04-28 01:53:21.560
1,40.0,62600,2023-04-28 02:02:20.497
1,40.0,62500,2023-04-28 01:47:02.636
1,40.0,62400,2023-04-28 01:51:45.446
1,40.0,62200,2023-04-28 01:47:02.835
1,40.0,62100,2023-04-28 01:51:45.863
1,40.0,62000,2023-04-28 01:47:03.030
1,40.0,61700,2023-04-28 01:47:03.238
1,40.0,61500,2023-04-28 01:51:46.276
1,40.0,61500,2023-04-28 01:47:03.429
1,40.0,61200,2023-04-28 01:47:03.623
1,80.0,60900,2023-04-28 01:55:31.019
1,40.0,60700,2023-04-28 01:51:46.667
1,40.0,59900,2023-04-28 01:51:47.078
1,80.0,59500,2023-04-28 01:55:21.039
1,400.0,55500,2023-04-25 14:20:38.165
1,440.0,55000,2023-04-23 13:02:38.863
1,280.0,53500,2023-04-23 13:03:12.576
1,400.0,50000,2023-04-24 16:15:26.431
1,520.0,45000,2023-04-23 13:03:39.835
1,440.0,42500,2023-04-23 13:03:57.529
1,400.0,40000,2023-04-24 16:15:11.552
1,400.0,30000,2023-04-24 16:14:34.741
1,400.0,20000,2023-04-24 16:14:13.680
1,400.0,10000,2023-04-24 16:13:50.281
1,40000.0,100,2023-04-24 16:13:21.938
