side,qty,rate,time
2,320.0,30000,2025-07-31 02:24:08.732
2,240.0,17000,2025-08-25 05:54:42.731
2,40.0,15750,2025-08-31 00:43:28.020
2,40.0,15500,2025-08-31 00:43:16.492
2,40.0,15490,2025-09-14 10:49:38.731
2,40.0,15250,2025-09-16 17:58:30.758
2,40.0,15000,2025-09-16 17:42:31.224
2,40.0,14910,2025-09-18 23:00:01.505
2,40.0,14900,2025-09-17 20:09:32.732
2,40.0,14870,2025-09-19 01:09:15.960
1,40.0,14600,2025-09-19 01:29:42.328
1,40.0,14590,2025-09-18 23:09:06.442
1,40.0,14570,2025-09-18 22:23:49.090
1,40.0,14530,2025-09-18 23:00:01.036
1,40.0,14460,2025-09-18 23:00:01.260
1,40.0,14290,2025-09-17 10:06:11.822
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
