side,qty,rate,time
2,320.0,30000,2025-07-31 02:24:08.732
2,240.0,17000,2025-08-25 05:54:42.731
2,40.0,15750,2025-08-31 00:43:28.020
2,40.0,15500,2025-08-31 00:43:16.492
2,40.0,15490,2025-09-14 10:49:38.731
2,40.0,15250,2025-09-16 17:58:30.758
2,40.0,15000,2025-09-16 17:42:31.224
2,40.0,14750,2025-09-15 10:36:47.278
2,40.0,14620,2025-09-17 01:23:46.413
1,40.0,14320,2025-09-17 01:31:16.183
1,40.0,14270,2025-09-17 01:10:01.031
1,40.0,14270,2025-09-16 22:33:24.462
1,40.0,14190,2025-09-17 00:22:05.397
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
