side,qty,rate,time
2,80.0,10000000,2025-09-07 13:25:33.445
2,320.0,30000,2025-07-31 02:24:08.732
2,240.0,17000,2025-08-25 05:54:42.731
2,40.0,15750,2025-08-31 00:43:28.020
2,40.0,15500,2025-08-31 00:43:16.492
2,40.0,15490,2025-09-09 09:37:58.982
2,40.0,15010,2025-09-12 00:34:01.017
2,40.0,14940,2025-09-12 00:34:00.814
2,40.0,14900,2025-09-11 11:59:36.732
2,40.0,14890,2025-09-12 01:30:16.320
1,80.0,14830,2025-09-11 20:42:44.750
1,80.0,14800,2025-09-11 20:41:44.567
1,40.0,14490,2025-09-04 23:08:38.168
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
