side,qty,rate,time
2,80.0,10000000,2025-09-07 13:25:33.445
2,320.0,30000,2025-07-31 02:24:08.732
2,240.0,17000,2025-08-25 05:54:42.731
2,40.0,15750,2025-08-31 00:43:28.020
2,40.0,15500,2025-08-31 00:43:16.492
2,40.0,15490,2025-09-09 09:37:58.982
2,40.0,15030,2025-09-13 00:17:00.598
2,40.0,14930,2025-09-13 01:10:04.736
2,40.0,14920,2025-09-13 01:22:16.192
1,40.0,14850,2025-09-12 19:04:48.732
1,40.0,14830,2025-09-13 01:22:38.732
1,40.0,14820,2025-09-12 19:14:34.731
1,80.0,14800,2025-09-12 16:14:00.734
1,40.0,14790,2025-09-12 16:01:58.732
1,40.0,14780,2025-09-12 14:59:06.738
1,40.0,14770,2025-09-13 01:23:20.732
1,80.0,14750,2025-09-12 10:07:08.735
1,40.0,14640,2025-09-12 21:14:36.602
1,40.0,14560,2025-09-13 00:10:01.174
1,40.0,14490,2025-09-04 23:08:38.168
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
