side,qty,rate,time
2,40.0,195000,2023-09-28 05:13:13.864
2,40.0,54500,2023-09-28 19:19:24.376
2,40.0,53900,2023-09-28 19:06:41.930
2,40.0,53400,2023-09-30 23:59:15.486
2,40.0,53000,2023-09-28 19:27:45.095
2,40.0,52700,2023-09-30 22:55:16.786
2,40.0,52700,2023-09-30 23:59:13.495
2,40.0,52500,2023-09-28 19:03:47.579
2,40.0,52500,2023-09-30 22:55:16.573
2,40.0,52500,2023-09-30 22:55:13.570
2,40.0,52300,2023-09-30 22:55:16.354
2,40.0,52100,2023-09-30 22:55:16.131
2,40.0,51900,2023-09-30 22:55:15.908
2,40.0,51900,2023-10-01 01:25:40.916
2,40.0,51700,2023-10-01 01:26:40.879
1,40.0,51600,2023-10-01 01:20:21.204
1,40.0,49900,2023-10-01 01:30:21.047
1,40.0,49800,2023-09-30 22:55:15.748
1,40.0,49700,2023-09-30 22:55:17.096
1,40.0,49600,2023-09-30 22:55:16.223
1,40.0,49500,2023-09-30 22:55:17.379
1,40.0,49300,2023-09-30 22:55:17.681
1,40.0,49100,2023-09-30 22:55:17.965
1,40.0,48900,2023-09-30 22:55:18.245
1,40.0,48700,2023-09-30 22:55:18.521
1,40.0,48400,2023-09-30 23:59:17.952
1,40.0,47300,2023-09-30 23:59:18.412
1,400.0,45000,2023-08-22 06:45:17.088
1,120.0,40000,2023-08-17 21:46:15.072
1,4000.0,300,2023-08-17 21:46:01.842
1,4000.0,200,2023-08-17 21:45:57.457
1,30000.0,100,2023-08-17 21:45:50.219
