side,qty,rate,time
2,200.0,50400,2023-10-12 01:21:44.779
2,40.0,50300,2023-10-11 13:35:36.167
2,40.0,50000,2023-10-06 20:51:33.484
2,40.0,49500,2023-10-06 20:50:47.486
2,120.0,49300,2023-10-12 01:21:44.096
2,40.0,48800,2023-10-12 01:21:43.421
2,40.0,48800,2023-10-12 00:55:42.340
2,40.0,48500,2023-10-10 08:08:45.510
2,40.0,48100,2023-10-11 23:45:33.842
2,40.0,48000,2023-10-11 13:36:46.579
2,40.0,47700,2023-10-12 01:21:42.631
2,40.0,47500,2023-10-12 01:21:42.778
2,40.0,47500,2023-10-12 01:21:42.411
2,40.0,47300,2023-10-12 01:21:42.111
2,40.0,47300,2023-10-12 01:21:42.138
2,40.0,47100,2023-10-12 01:21:41.856
2,40.0,46900,2023-10-12 01:21:41.599
2,40.0,46800,2023-10-12 01:41:11.812
2,40.0,46800,2023-10-12 01:21:41.340
2,40.0,46600,2023-10-12 01:26:20.652
2,40.0,46600,2023-10-12 01:22:50.859
2,40.0,46500,2023-10-12 01:26:30.892
2,40.0,46400,2023-10-12 01:40:50.905
1,240.0,45000,2023-08-22 06:45:17.088
1,40.0,44900,2023-10-12 01:21:52.509
1,40.0,44900,2023-10-12 01:41:21.053
1,40.0,44800,2023-10-12 00:55:33.656
1,40.0,44700,2023-10-12 01:21:46.198
1,40.0,44600,2023-10-12 00:55:33.951
1,40.0,44400,2023-10-12 01:21:43.241
1,40.0,44200,2023-10-12 01:21:43.554
1,40.0,44000,2023-10-12 01:21:43.840
1,40.0,43600,2023-10-12 01:21:46.645
1,40.0,42600,2023-10-12 01:21:47.607
1,120.0,40000,2023-08-17 21:46:15.072
1,4000.0,300,2023-08-17 21:46:01.842
1,4000.0,200,2023-08-17 21:45:57.457
1,30000.0,100,2023-08-17 21:45:50.219
