side,qty,rate,time
2,40.0,70700,2023-06-17 02:02:41.414
2,40.0,64000,2023-06-15 04:45:34.321
2,320.0,58700,2023-06-17 01:54:23.124
2,40.0,57800,2023-06-16 14:27:06.937
2,200.0,57300,2023-06-17 01:54:22.564
2,80.0,56800,2023-06-17 01:54:22.008
2,40.0,56000,2023-06-17 01:54:21.444
2,40.0,55500,2023-06-17 00:47:22.408
2,40.0,55300,2023-06-17 00:47:22.106
2,40.0,55200,2023-06-17 01:45:31.997
2,40.0,55100,2023-06-16 21:20:21.564
2,40.0,55000,2023-06-17 01:54:20.911
2,40.0,54800,2023-06-17 00:47:21.779
2,40.0,54600,2023-06-17 00:47:21.508
2,40.0,54400,2023-06-17 02:02:20.626
1,40.0,52500,2023-06-17 02:05:30.726
1,40.0,52400,2023-06-17 01:45:35.098
1,40.0,52300,2023-06-17 01:33:00.720
1,40.0,52200,2023-06-17 00:15:53.452
1,40.0,52100,2023-06-17 00:47:24.810
1,40.0,52000,2023-06-17 01:54:24.009
1,40.0,51900,2023-06-16 21:20:23.166
1,40.0,51800,2023-06-14 23:19:11.449
1,40.0,51600,2023-06-17 00:47:27.108
1,40.0,51400,2023-06-17 00:47:27.485
1,40.0,51200,2023-06-17 00:47:27.891
1,40.0,50700,2023-06-17 01:54:24.449
1,40.0,50400,2023-06-14 22:02:21.591
1,40.0,49600,2023-06-17 01:54:24.901
1,40.0,48900,2023-06-14 19:30:51.062
1,40.0,36100,2023-06-17 02:02:41.027
1,4000.0,300,2023-06-14 19:14:49.823
1,4000.0,200,2023-06-14 19:14:43.464
1,30000.0,100,2023-06-14 19:14:32.023
