side,qty,rate,time
2,40.0,1000000,2023-06-15 01:28:04.113
2,40.0,200000,2023-06-15 01:27:41.070
2,40.0,150000,2023-06-15 01:27:50.655
2,40.0,100000,2023-06-15 01:27:31.512
2,40.0,68400,2023-06-16 02:09:51.443
2,40.0,64000,2023-06-15 04:45:34.321
2,320.0,60400,2023-06-16 02:06:14.563
2,200.0,59000,2023-06-16 02:06:14.002
2,80.0,58500,2023-06-16 02:06:13.468
2,40.0,57600,2023-06-16 02:06:12.906
2,40.0,57200,2023-06-16 02:06:42.411
2,40.0,57000,2023-06-16 02:06:42.167
2,40.0,56800,2023-06-16 02:06:41.917
2,40.0,56800,2023-06-16 02:06:12.336
2,40.0,56600,2023-06-16 01:53:01.843
2,40.0,56600,2023-06-16 02:06:41.678
2,40.0,56400,2023-06-16 01:39:31.181
2,40.0,56100,2023-06-16 02:06:41.439
2,40.0,56000,2023-06-16 02:06:11.787
2,40.0,55900,2023-06-16 02:06:41.121
2,40.0,55900,2023-06-16 02:06:11.226
2,40.0,55900,2023-06-16 00:15:47.269
1,40.0,54100,2023-06-16 02:09:30.708
1,40.0,53900,2023-06-16 02:09:30.644
1,40.0,53900,2023-06-16 02:05:31.327
1,40.0,53700,2023-06-16 01:59:11.241
1,40.0,53700,2023-06-16 02:06:43.091
1,40.0,53500,2023-06-16 02:06:43.348
1,40.0,53500,2023-06-16 02:06:15.412
1,40.0,53300,2023-06-16 02:06:43.616
1,40.0,53100,2023-06-16 02:06:43.864
1,40.0,52800,2023-06-16 02:06:47.436
1,40.0,52200,2023-06-16 02:06:15.827
1,40.0,51800,2023-06-14 23:19:11.449
1,40.0,51100,2023-06-16 02:06:16.253
1,40.0,50400,2023-06-14 22:02:21.591
1,40.0,48900,2023-06-14 19:30:51.062
1,40.0,41400,2023-06-16 02:09:51.061
1,4000.0,300,2023-06-14 19:14:49.823
1,4000.0,200,2023-06-14 19:14:43.464
1,30000.0,100,2023-06-14 19:14:32.023
