side,qty,rate,time
2,160.0,195000,2023-06-05 06:22:38.372
2,120.0,150000,2023-03-19 02:37:30.099
2,200.0,51500,2023-06-12 02:19:15.899
2,80.0,51000,2023-06-12 02:19:15.409
2,40.0,50300,2023-06-12 02:19:14.899
2,80.0,50000,2023-06-11 13:51:09.356
2,40.0,49800,2023-06-12 01:49:51.377
2,40.0,49600,2023-06-12 01:49:51.098
2,40.0,49600,2023-06-12 02:19:14.378
2,40.0,49400,2023-06-12 02:19:13.850
2,40.0,49400,2023-06-11 22:42:51.696
2,40.0,49200,2023-06-12 02:12:50.701
2,40.0,49000,2023-06-12 02:13:00.753
2,40.0,48900,2023-06-12 02:13:20.701
2,40.0,48900,2023-06-12 02:19:10.948
1,40.0,47700,2023-06-12 01:47:21.476
1,40.0,47000,2023-06-12 02:04:25.385
1,40.0,46900,2023-06-12 02:19:16.404
1,40.0,46900,2023-06-11 23:30:42.438
1,40.0,46800,2023-06-12 02:19:11.578
1,40.0,46700,2023-06-12 02:19:16.792
1,40.0,46600,2023-06-12 02:19:11.864
1,40.0,46400,2023-06-12 02:19:12.169
1,40.0,46200,2023-06-12 02:19:12.440
1,40.0,46000,2023-06-12 02:19:15.693
1,40.0,45500,2023-06-12 02:19:17.191
1,40.0,44600,2023-06-12 02:19:17.591
1,6000.0,300,2023-06-06 22:22:16.268
1,8000.0,200,2023-06-06 22:22:07.565
1,40000.0,100,2023-04-24 16:13:21.938
