side,qty,rate,time
2,40.0,1000000,2023-05-24 08:38:39.439
2,160.0,195000,2023-06-05 06:22:38.372
2,120.0,150000,2023-03-19 02:37:30.099
2,40.0,60000,2023-05-31 20:00:12.336
2,80.0,56700,2023-06-06 07:42:00.783
2,320.0,56500,2023-06-07 01:39:52.831
2,200.0,55300,2023-06-07 01:39:52.300
2,40.0,55100,2023-06-06 11:17:00.535
2,40.0,55000,2023-06-06 17:59:29.789
2,80.0,54700,2023-06-07 01:39:51.777
2,40.0,54000,2023-06-07 01:39:51.258
2,40.0,53300,2023-06-06 20:04:11.323
2,40.0,53200,2023-06-07 01:38:31.196
2,40.0,53100,2023-06-06 20:04:50.514
2,40.0,53000,2023-06-07 01:40:01.503
2,40.0,52900,2023-06-07 01:38:50.894
2,40.0,52700,2023-06-07 01:38:40.750
2,40.0,52500,2023-06-07 01:49:20.528
1,40.0,52100,2023-06-07 00:57:01.308
1,40.0,50500,2023-06-07 02:24:11.301
1,40.0,50500,2023-06-07 02:24:10.899
1,40.0,50300,2023-06-07 02:00:12.738
1,40.0,50300,2023-06-07 02:06:10.465
1,40.0,50100,2023-06-07 02:00:12.972
1,40.0,50100,2023-06-07 01:39:53.677
1,40.0,49900,2023-06-07 02:00:13.230
1,40.0,49700,2023-06-07 02:00:15.794
1,40.0,49500,2023-06-07 02:00:16.111
1,40.0,49200,2023-06-07 02:00:16.456
1,40.0,48800,2023-06-07 01:39:54.098
1,40.0,47800,2023-06-07 01:39:54.510
1,6000.0,300,2023-06-06 22:22:16.268
1,8000.0,200,2023-06-06 22:22:07.565
1,40000.0,100,2023-04-24 16:13:21.938
