side,qty,rate,time
2,80.0,10000000,2025-01-08 17:48:46.091
2,40.0,5552640,2025-01-11 13:49:00.090
2,80.0,1000000,2025-01-14 06:16:06.207
2,80.0,30000,2025-01-14 06:16:56.721
2,80.0,25000,2025-01-14 06:16:34.720
2,40.0,24000,2025-01-04 06:52:34.450
2,80.0,23000,2025-01-14 06:16:26.721
2,40.0,17500,2025-01-14 14:04:41.759
2,240.0,17000,2025-01-14 06:15:40.720
2,40.0,16500,2025-01-14 14:04:16.967
2,40.0,14500,2025-01-15 02:07:10.832
2,40.0,14480,2025-01-15 02:09:53.497
2,40.0,14410,2025-01-15 02:06:50.425
1,40.0,14060,2025-01-15 02:09:54.543
1,40.0,13890,2025-01-15 02:09:55.584
1,40.0,13770,2025-01-15 02:09:47.320
1,1000.0,11000,2025-01-13 18:45:07.175
1,2000.0,10000,2025-01-13 18:17:11.828
1,20000.0,610,2025-01-13 18:14:25.221
1,2400.0,600,2025-01-11 13:55:18.446
