side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,16800,2025-01-01 02:18:59.206
2,40.0,16700,2025-01-01 01:43:06.201
1,40.0,16100,2025-01-01 01:24:45.969
1,1000.0,13000,2024-12-31 07:14:08.158
1,40.0,12000,2024-12-31 07:10:28.575
1,40.0,11000,2024-12-31 07:10:19.730
1,2000.0,10000,2024-12-31 07:10:08.282
1,12800.0,590,2024-12-26 12:24:55.968
